tick,wall_time_unix,wall_time_iso,dt_since_start_s,raw_det_count,raw_x_px,raw_y_px,raw_conf,raw_depth_m,track_count,track_id,x,y,z,vx,vy,vz,pos_uncertainty,vel_uncertainty,confidence,frame,physics_plausible,physics_valid,filter_used_by_adaptive
235,1776985778.9985547,2026-04-23T23:09:38.998555Z,51.577959060668945,0,,,,,0,,,,,,,,,,,,,,
236,1776985779.208558,2026-04-23T23:09:39.208558Z,51.787962436676025,0,,,,,0,,,,,,,,,,,,,,
237,1776985779.4132938,2026-04-23T23:09:39.413294Z,51.992698192596436,0,,,,,0,,,,,,,,,,,,,,
238,1776985779.625469,2026-04-23T23:09:39.625469Z,52.20487332344055,0,,,,,0,,,,,,,,,,,,,,
239,1776985779.9074569,2026-04-23T23:09:39.907457Z,52.48686122894287,0,,,,,0,,,,,,,,,,,,,,
240,1776985780.1274161,2026-04-23T23:09:40.127416Z,52.706820487976074,0,,,,,0,,,,,,,,,,,,,,
241,1776985780.4487066,2026-04-23T23:09:40.448707Z,53.02811098098755,0,,,,,0,,,,,,,,,,,,,,
242,1776985780.7185836,2026-04-23T23:09:40.718584Z,53.297987937927246,0,,,,,0,,,,,,,,,,,,,,
243,1776985780.916631,2026-04-23T23:09:40.916631Z,53.49603533744812,0,,,,,0,,,,,,,,,,,,,,
244,1776985781.0983856,2026-04-23T23:09:41.098386Z,53.67778992652893,0,,,,,0,,,,,,,,,,,,,,
245,1776985781.3035326,2026-04-23T23:09:41.303533Z,53.88293695449829,0,,,,,0,,,,,,,,,,,,,,
246,1776985781.562652,2026-04-23T23:09:41.562652Z,54.142056465148926,0,,,,,0,,,,,,,,,,,,,,
247,1776985781.875142,2026-04-23T23:09:41.875142Z,54.4545464515686,0,,,,,0,,,,,,,,,,,,,,
248,1776985782.1079102,2026-04-23T23:09:42.107910Z,54.68731451034546,0,,,,,0,,,,,,,,,,,,,,
249,1776985782.3945847,2026-04-23T23:09:42.394585Z,54.97398900985718,0,,,,,0,,,,,,,,,,,,,,
250,1776985782.6227677,2026-04-23T23:09:42.622768Z,55.20217204093933,0,,,,,0,,,,,,,,,,,,,,
251,1776985782.9141183,2026-04-23T23:09:42.914118Z,55.49352264404297,0,,,,,0,,,,,,,,,,,,,,
252,1776985783.104837,2026-04-23T23:09:43.104837Z,55.68424129486084,0,,,,,0,,,,,,,,,,,,,,
253,1776985783.2971241,2026-04-23T23:09:43.297124Z,55.87652850151062,0,,,,,0,,,,,,,,,,,,,,
254,1776985783.4996395,2026-04-23T23:09:43.499640Z,56.07904386520386,0,,,,,0,,,,,,,,,,,,,,
255,1776985783.6966794,2026-04-23T23:09:43.696679Z,56.27608370780945,0,,,,,0,,,,,,,,,,,,,,
256,1776985783.9077566,2026-04-23T23:09:43.907757Z,56.4871609210968,0,,,,,0,,,,,,,,,,,,,,
257,1776985784.1062386,2026-04-23T23:09:44.106239Z,56.68564295768738,0,,,,,0,,,,,,,,,,,,,,
258,1776985784.3003764,2026-04-23T23:09:44.300376Z,56.879780769348145,0,,,,,0,,,,,,,,,,,,,,
259,1776985784.4973726,2026-04-23T23:09:44.497373Z,57.07677698135376,0,,,,,0,,,,,,,,,,,,,,
260,1776985784.7036872,2026-04-23T23:09:44.703687Z,57.28309154510498,0,,,,,0,,,,,,,,,,,,,,
261,1776985784.9066765,2026-04-23T23:09:44.906677Z,57.48608088493347,0,,,,,0,,,,,,,,,,,,,,
262,1776985785.1032763,2026-04-23T23:09:45.103276Z,57.68268060684204,0,,,,,0,,,,,,,,,,,,,,
263,1776985785.2927,2026-04-23T23:09:45.292700Z,57.87210440635681,0,,,,,0,,,,,,,,,,,,,,
264,1776985785.5130868,2026-04-23T23:09:45.513087Z,58.092491149902344,0,,,,,0,,,,,,,,,,,,,,
265,1776985785.71086,2026-04-23T23:09:45.710860Z,58.29026436805725,0,,,,,0,,,,,,,,,,,,,,
266,1776985785.905796,2026-04-23T23:09:45.905796Z,58.48520040512085,0,,,,,0,,,,,,,,,,,,,,
267,1776985786.1210496,2026-04-23T23:09:46.121050Z,58.700453996658325,0,,,,,0,,,,,,,,,,,,,,
268,1776985786.4151244,2026-04-23T23:09:46.415124Z,58.99452877044678,0,,,,,0,,,,,,,,,,,,,,
269,1776985786.6024973,2026-04-23T23:09:46.602497Z,59.181901693344116,0,,,,,0,,,,,,,,,,,,,,
270,1776985786.811099,2026-04-23T23:09:46.811099Z,59.39050340652466,0,,,,,0,,,,,,,,,,,,,,
271,1776985787.0179398,2026-04-23T23:09:47.017940Z,59.597344160079956,0,,,,,0,,,,,,,,,,,,,,
272,1776985787.2195368,2026-04-23T23:09:47.219537Z,59.798941135406494,0,,,,,0,,,,,,,,,,,,,,
273,1776985787.4184942,2026-04-23T23:09:47.418494Z,59.9978985786438,0,,,,,0,,,,,,,,,,,,,,
274,1776985787.6046276,2026-04-23T23:09:47.604628Z,60.18403196334839,0,,,,,0,,,,,,,,,,,,,,
275,1776985787.8030097,2026-04-23T23:09:47.803010Z,60.38241410255432,0,,,,,0,,,,,,,,,,,,,,
276,1776985788.0086222,2026-04-23T23:09:48.008622Z,60.58802652359009,0,,,,,0,,,,,,,,,,,,,,
277,1776985788.2008054,2026-04-23T23:09:48.200805Z,60.78020977973938,0,,,,,0,,,,,,,,,,,,,,
278,1776985788.4087045,2026-04-23T23:09:48.408705Z,60.98810887336731,0,,,,,0,,,,,,,,,,,,,,
279,1776985788.6062975,2026-04-23T23:09:48.606297Z,61.185701847076416,0,,,,,0,,,,,,,,,,,,,,
280,1776985788.8019652,2026-04-23T23:09:48.801965Z,61.38136959075928,0,,,,,0,,,,,,,,,,,,,,
281,1776985789.0010557,2026-04-23T23:09:49.001056Z,61.58046007156372,0,,,,,0,,,,,,,,,,,,,,
282,1776985789.2061393,2026-04-23T23:09:49.206139Z,61.78554368019104,0,,,,,0,,,,,,,,,,,,,,
283,1776985789.4062994,2026-04-23T23:09:49.406299Z,61.98570370674133,0,,,,,0,,,,,,,,,,,,,,
284,1776985789.608171,2026-04-23T23:09:49.608171Z,62.187575340270996,0,,,,,0,,,,,,,,,,,,,,
285,1776985789.8100784,2026-04-23T23:09:49.810078Z,62.389482736587524,0,,,,,0,,,,,,,,,,,,,,
286,1776985790.0067046,2026-04-23T23:09:50.006705Z,62.586108922958374,0,,,,,0,,,,,,,,,,,,,,
287,1776985790.2090917,2026-04-23T23:09:50.209092Z,62.788496017456055,0,,,,,0,,,,,,,,,,,,,,
288,1776985790.4262736,2026-04-23T23:09:50.426274Z,63.005677938461304,0,,,,,0,,,,,,,,,,,,,,
289,1776985790.700951,2026-04-23T23:09:50.700951Z,63.28035545349121,0,,,,,0,,,,,,,,,,,,,,
290,1776985790.898157,2026-04-23T23:09:50.898157Z,63.477561235427856,0,,,,,0,,,,,,,,,,,,,,
291,1776985791.116464,2026-04-23T23:09:51.116464Z,63.695868253707886,0,,,,,0,,,,,,,,,,,,,,
292,1776985791.3124921,2026-04-23T23:09:51.312492Z,63.89189648628235,0,,,,,0,,,,,,,,,,,,,,
293,1776985791.514082,2026-04-23T23:09:51.514082Z,64.09348630905151,0,,,,,0,,,,,,,,,,,,,,
294,1776985791.7071652,2026-04-23T23:09:51.707165Z,64.28656959533691,0,,,,,0,,,,,,,,,,,,,,
295,1776985791.9133654,2026-04-23T23:09:51.913365Z,64.49276971817017,0,,,,,0,,,,,,,,,,,,,,
296,1776985792.1114736,2026-04-23T23:09:52.111474Z,64.69087791442871,0,,,,,0,,,,,,,,,,,,,,
297,1776985792.3091311,2026-04-23T23:09:52.309131Z,64.88853549957275,0,,,,,0,,,,,,,,,,,,,,
298,1776985792.5087569,2026-04-23T23:09:52.508757Z,65.08816123008728,0,,,,,0,,,,,,,,,,,,,,
299,1776985792.7933526,2026-04-23T23:09:52.793353Z,65.37275695800781,0,,,,,0,,,,,,,,,,,,,,
300,1776985793.0051184,2026-04-23T23:09:53.005118Z,65.58452272415161,0,,,,,0,,,,,,,,,,,,,,
301,1776985793.210516,2026-04-23T23:09:53.210516Z,65.78992033004761,0,,,,,0,,,,,,,,,,,,,,
302,1776985793.4065704,2026-04-23T23:09:53.406570Z,65.98597478866577,0,,,,,0,,,,,,,,,,,,,,
303,1776985793.67566,2026-04-23T23:09:53.675660Z,66.2550642490387,0,,,,,0,,,,,,,,,,,,,,
304,1776985793.9059148,2026-04-23T23:09:53.905915Z,66.48531913757324,0,,,,,0,,,,,,,,,,,,,,
305,1776985794.1142092,2026-04-23T23:09:54.114209Z,66.69361352920532,0,,,,,0,,,,,,,,,,,,,,
306,1776985794.3167267,2026-04-23T23:09:54.316727Z,66.89613103866577,0,,,,,0,,,,,,,,,,,,,,
307,1776985794.5107453,2026-04-23T23:09:54.510745Z,67.09014964103699,0,,,,,0,,,,,,,,,,,,,,
308,1776985794.7103481,2026-04-23T23:09:54.710348Z,67.28975248336792,0,,,,,0,,,,,,,,,,,,,,
309,1776985794.9146492,2026-04-23T23:09:54.914649Z,67.49405360221863,0,,,,,0,,,,,,,,,,,,,,
310,1776985795.116322,2026-04-23T23:09:55.116322Z,67.69572639465332,0,,,,,0,,,,,,,,,,,,,,
311,1776985795.3163352,2026-04-23T23:09:55.316335Z,67.89573955535889,0,,,,,0,,,,,,,,,,,,,,
312,1776985795.5787375,2026-04-23T23:09:55.578737Z,68.15814185142517,0,,,,,0,,,,,,,,,,,,,,
313,1776985795.8011146,2026-04-23T23:09:55.801115Z,68.38051891326904,0,,,,,0,,,,,,,,,,,,,,
314,1776985796.003673,2026-04-23T23:09:56.003673Z,68.5830774307251,0,,,,,0,,,,,,,,,,,,,,
315,1776985796.2045958,2026-04-23T23:09:56.204596Z,68.78400015830994,0,,,,,0,,,,,,,,,,,,,,
316,1776985796.4020996,2026-04-23T23:09:56.402100Z,68.98150396347046,0,,,,,0,,,,,,,,,,,,,,
317,1776985796.6040049,2026-04-23T23:09:56.604005Z,69.18340921401978,0,,,,,0,,,,,,,,,,,,,,
318,1776985796.7926254,2026-04-23T23:09:56.792625Z,69.37202978134155,0,,,,,0,,,,,,,,,,,,,,
319,1776985797.0150156,2026-04-23T23:09:57.015016Z,69.59441995620728,0,,,,,0,,,,,,,,,,,,,,
320,1776985797.216151,2026-04-23T23:09:57.216151Z,69.79555535316467,0,,,,,0,,,,,,,,,,,,,,
321,1776985797.4098153,2026-04-23T23:09:57.409815Z,69.98921966552734,0,,,,,0,,,,,,,,,,,,,,
322,1776985797.6068332,2026-04-23T23:09:57.606833Z,70.18623757362366,0,,,,,0,,,,,,,,,,,,,,
323,1776985797.8066046,2026-04-23T23:09:57.806605Z,70.38600897789001,0,,,,,0,,,,,,,,,,,,,,
324,1776985798.003955,2026-04-23T23:09:58.003955Z,70.5833592414856,0,,,,,0,,,,,,,,,,,,,,
325,1776985798.210895,2026-04-23T23:09:58.210895Z,70.79029941558838,0,,,,,0,,,,,,,,,,,,,,
326,1776985798.4116843,2026-04-23T23:09:58.411684Z,70.99108862876892,0,,,,,0,,,,,,,,,,,,,,
327,1776985798.6044915,2026-04-23T23:09:58.604491Z,71.18389582633972,0,,,,,0,,,,,,,,,,,,,,
328,1776985798.80313,2026-04-23T23:09:58.803130Z,71.38253426551819,0,,,,,0,,,,,,,,,,,,,,
329,1776985799.0144577,2026-04-23T23:09:59.014458Z,71.59386205673218,0,,,,,0,,,,,,,,,,,,,,
330,1776985799.2122207,2026-04-23T23:09:59.212221Z,71.79162502288818,0,,,,,0,,,,,,,,,,,,,,
331,1776985799.4112344,2026-04-23T23:09:59.411234Z,71.99063873291016,0,,,,,0,,,,,,,,,,,,,,
332,1776985799.6046515,2026-04-23T23:09:59.604651Z,72.1840558052063,0,,,,,0,,,,,,,,,,,,,,
333,1776985799.8060338,2026-04-23T23:09:59.806034Z,72.38543820381165,0,,,,,0,,,,,,,,,,,,,,
334,1776985800.0160532,2026-04-23T23:10:00.016053Z,72.59545755386353,0,,,,,0,,,,,,,,,,,,,,
335,1776985800.2978756,2026-04-23T23:10:00.297876Z,72.87727999687195,0,,,,,0,,,,,,,,,,,,,,
336,1776985800.6321173,2026-04-23T23:10:00.632117Z,73.2115216255188,0,,,,,0,,,,,,,,,,,,,,
337,1776985800.912189,2026-04-23T23:10:00.912189Z,73.49159336090088,0,,,,,0,,,,,,,,,,,,,,
338,1776985801.1068652,2026-04-23T23:10:01.106865Z,73.68626952171326,0,,,,,0,,,,,,,,,,,,,,
339,1776985801.318044,2026-04-23T23:10:01.318044Z,73.89744830131531,0,,,,,0,,,,,,,,,,,,,,
340,1776985801.5106876,2026-04-23T23:10:01.510688Z,74.09009194374084,0,,,,,0,,,,,,,,,,,,,,
341,1776985801.7039247,2026-04-23T23:10:01.703925Z,74.28332901000977,0,,,,,0,,,,,,,,,,,,,,
342,1776985801.9050148,2026-04-23T23:10:01.905015Z,74.48441910743713,0,,,,,0,,,,,,,,,,,,,,
343,1776985802.0930326,2026-04-23T23:10:02.093033Z,74.67243695259094,0,,,,,0,,,,,,,,,,,,,,
344,1776985802.3008268,2026-04-23T23:10:02.300827Z,74.88023114204407,0,,,,,0,,,,,,,,,,,,,,
345,1776985802.5134232,2026-04-23T23:10:02.513423Z,75.09282755851746,0,,,,,0,,,,,,,,,,,,,,
346,1776985802.7121696,2026-04-23T23:10:02.712170Z,75.29157400131226,0,,,,,0,,,,,,,,,,,,,,
347,1776985802.9047081,2026-04-23T23:10:02.904708Z,75.48411250114441,0,,,,,0,,,,,,,,,,,,,,
348,1776985803.1109474,2026-04-23T23:10:03.110947Z,75.69035172462463,0,,,,,0,,,,,,,,,,,,,,
349,1776985803.3052254,2026-04-23T23:10:03.305225Z,75.88462972640991,0,,,,,0,,,,,,,,,,,,,,
350,1776985803.5260344,2026-04-23T23:10:03.526034Z,76.10543870925903,0,,,,,0,,,,,,,,,,,,,,
351,1776985803.8073716,2026-04-23T23:10:03.807372Z,76.38677597045898,0,,,,,0,,,,,,,,,,,,,,
352,1776985804.0117404,2026-04-23T23:10:04.011740Z,76.59114480018616,0,,,,,0,,,,,,,,,,,,,,
353,1776985804.2263722,2026-04-23T23:10:04.226372Z,76.80577659606934,0,,,,,0,,,,,,,,,,,,,,
354,1776985804.5129685,2026-04-23T23:10:04.512969Z,77.09237289428711,0,,,,,0,,,,,,,,,,,,,,
355,1776985804.7152853,2026-04-23T23:10:04.715285Z,77.29468965530396,0,,,,,0,,,,,,,,,,,,,,
356,1776985804.904627,2026-04-23T23:10:04.904627Z,77.48403143882751,0,,,,,0,,,,,,,,,,,,,,
357,1776985805.110451,2026-04-23T23:10:05.110451Z,77.68985533714294,0,,,,,0,,,,,,,,,,,,,,
358,1776985805.308626,2026-04-23T23:10:05.308626Z,77.88803029060364,0,,,,,0,,,,,,,,,,,,,,
359,1776985805.5525844,2026-04-23T23:10:05.552584Z,78.1319887638092,0,,,,,0,,,,,,,,,,,,,,
360,1776985805.8125184,2026-04-23T23:10:05.812518Z,78.39192271232605,0,,,,,0,,,,,,,,,,,,,,
361,1776985806.0125127,2026-04-23T23:10:06.012513Z,78.59191703796387,0,,,,,0,,,,,,,,,,,,,,
362,1776985806.2875257,2026-04-23T23:10:06.287526Z,78.86693000793457,0,,,,,0,,,,,,,,,,,,,,
363,1776985806.5125473,2026-04-23T23:10:06.512547Z,79.09195160865784,0,,,,,0,,,,,,,,,,,,,,
364,1776985806.7051685,2026-04-23T23:10:06.705168Z,79.28457283973694,0,,,,,0,,,,,,,,,,,,,,
365,1776985806.9046824,2026-04-23T23:10:06.904682Z,79.48408675193787,0,,,,,0,,,,,,,,,,,,,,
366,1776985807.1137962,2026-04-23T23:10:07.113796Z,79.69320058822632,0,,,,,0,,,,,,,,,,,,,,
367,1776985807.3044612,2026-04-23T23:10:07.304461Z,79.88386559486389,0,,,,,0,,,,,,,,,,,,,,
368,1776985807.5163763,2026-04-23T23:10:07.516376Z,80.09578061103821,0,,,,,0,,,,,,,,,,,,,,
369,1776985807.7111337,2026-04-23T23:10:07.711134Z,80.29053807258606,0,,,,,0,,,,,,,,,,,,,,
370,1776985807.9092057,2026-04-23T23:10:07.909206Z,80.48861002922058,0,,,,,0,,,,,,,,,,,,,,
371,1776985808.1190267,2026-04-23T23:10:08.119027Z,80.69843101501465,0,,,,,0,,,,,,,,,,,,,,
372,1776985808.307535,2026-04-23T23:10:08.307535Z,80.88693928718567,0,,,,,0,,,,,,,,,,,,,,
373,1776985808.5131743,2026-04-23T23:10:08.513174Z,81.09257864952087,0,,,,,0,,,,,,,,,,,,,,
374,1776985808.7111523,2026-04-23T23:10:08.711152Z,81.29055666923523,0,,,,,0,,,,,,,,,,,,,,
375,1776985808.9089699,2026-04-23T23:10:08.908970Z,81.48837423324585,0,,,,,0,,,,,,,,,,,,,,
376,1776985809.1054666,2026-04-23T23:10:09.105467Z,81.68487095832825,0,,,,,0,,,,,,,,,,,,,,
377,1776985809.2980614,2026-04-23T23:10:09.298061Z,81.87746572494507,0,,,,,0,,,,,,,,,,,,,,
378,1776985809.5050828,2026-04-23T23:10:09.505083Z,82.08448719978333,0,,,,,0,,,,,,,,,,,,,,
379,1776985809.7072818,2026-04-23T23:10:09.707282Z,82.2866861820221,0,,,,,0,,,,,,,,,,,,,,
380,1776985809.910322,2026-04-23T23:10:09.910322Z,82.48972630500793,0,,,,,0,,,,,,,,,,,,,,
381,1776985810.0986042,2026-04-23T23:10:10.098604Z,82.67800855636597,0,,,,,0,,,,,,,,,,,,,,
382,1776985810.423254,2026-04-23T23:10:10.423254Z,83.00265836715698,0,,,,,0,,,,,,,,,,,,,,
383,1776985810.7207112,2026-04-23T23:10:10.720711Z,83.30011558532715,0,,,,,0,,,,,,,,,,,,,,
384,1776985811.0245478,2026-04-23T23:10:11.024548Z,83.60395216941833,0,,,,,0,,,,,,,,,,,,,,
385,1776985811.310701,2026-04-23T23:10:11.310701Z,83.89010524749756,0,,,,,0,,,,,,,,,,,,,,
386,1776985811.5234172,2026-04-23T23:10:11.523417Z,84.10282158851624,0,,,,,0,,,,,,,,,,,,,,
387,1776985811.8086784,2026-04-23T23:10:11.808678Z,84.38808274269104,0,,,,,0,,,,,,,,,,,,,,
388,1776985812.0085833,2026-04-23T23:10:12.008583Z,84.5879876613617,0,,,,,0,,,,,,,,,,,,,,
